26612,156104.4329654641
26613,170937.6265671961
26614,173772.56980493464
26615,154805.81239086477
26616,166651.97392885937
26617,167291.97639666672
26618,166090.13915012206
26619,155834.05007209297
26620,160467.74492877728
26621,172185.1581610621
26622,158077.70442214256
26623,168209.24048384282
26624,173592.73391582788
26625,175541.89786986812
26626,173385.143649214
26627,154507.32713167134
26628,151548.94977551443
26629,156147.80800826027
26630,167292.20962125098
26631,161928.8207247393
26632,155457.79950797238
26633,151528.5737336327
26634,158797.14608674595
26635,170978.71501710775
26636,165480.85872678336
26637,166762.56672950395
26638,171800.15841385347
26639,154494.8258573995
26640,170231.99144888308
26641,172510.7977895049
26642,169983.28098544138
26643,160979.2479038815
26644,156660.66740763612
26645,160419.93170182483
26646,160290.51229260722
26647,167103.2315876573
26648,165241.37921487293
26649,151971.00099699
26650,151174.6310236231
26651,176376.77694695146
26652,154259.70313376974
26653,155989.56030250908
26654,152072.24571499528
26655,160842.44151360512
26656,172652.5615794839
26657,172598.71755346318
26658,172334.9927531222
26659,152709.58548048808
26660,176292.2577201193
26661,160247.9377023616
26662,153350.35321251923
26663,155558.79183879212
26664,162878.42439140513
26665,174642.45936024626
26666,171788.3744461209
26667,160804.4005341432
26668,171708.19643058768
26669,171409.26990941714
26670,154340.77582772207
26671,160197.82354068873
26672,161765.1597967037
26673,165688.93191609654
26674,155523.20213241287
26675,150745.91963163024
26676,163144.16638869536
26677,169950.01436381636
26678,167312.3789497094
26679,176595.8277587565
26680,168887.46774988904
26681,175439.09180620182
26682,172343.32509531773
26683,157975.24926356386
26684,161672.17232540404
26685,174585.09474619126
26686,151474.6269816703
26687,169033.7876463899
26688,168291.9214867124
26689,169415.31116632477
26690,166507.64608862778
26691,159029.37213606318
26692,156420.53109727288
26693,152427.01469563812
26694,173630.9229499079
26695,173445.28514588912
26696,169760.60585301407
26697,176590.09698970223
26698,172622.96558728052
26699,168247.95473582862
26700,161540.97496504063
26701,156900.67773227024
26702,161854.7512233317
26703,168254.1282890417
26704,175759.91907675733
26705,158145.90155983978
26706,151805.82460444226
26707,160906.27865732904
26708,173932.37714760975
26709,154144.7830880334
26710,169493.34786915773
26711,169325.37767466975
26712,159158.45589220626
26713,151891.6817981545
26714,164849.78850892108
26715,158099.1757514279
26716,155902.4712027749
26717,160804.40097553597
26718,160022.33374911643
26719,167934.21860391734
26720,165366.0560577785
26721,165471.77074486454
26722,156902.2355594607
26723,154314.9359374713
26724,172651.0149202828
26725,154465.45588247324
26726,169787.0881799202
26727,168165.79752503542
26728,172715.44663394085
26729,172395.28246431288
26730,167445.87451013163
26731,158807.13133863593
26732,156125.27570253407
26733,175190.14515516648
26734,150938.30484514998
26735,167991.4305392013
26736,171381.5817284365
26737,167766.17013094766
26738,156392.88659627858
26739,165064.0285650791
26740,167322.87604912499
26741,150988.88481163682
26742,163941.98141632043
26743,152281.6959304989
26744,165795.64245872974
26745,165285.86058274494
26746,150917.1769216184
26747,152962.44632917544
26748,171895.98967066
26749,156738.04517649882
26750,168344.26767319228
26751,154657.32167957633
26752,166353.61428810077
26753,167704.37224599664
26754,163247.47046139155
26755,173527.21146042863
26756,155342.24041763577
26757,162362.16119896094
26758,170427.71288682558
26759,173344.67503855872
26760,155618.4880198352
26761,162222.86243378615
26762,169071.22692561086
26763,152033.8244390876
26764,171384.60167120528
26765,160948.35540023906
26766,168772.9403771068
26767,166965.75085366445
26768,160640.8000505369
26769,175275.0292640104
26770,171205.42424309065
26771,152651.7369494305
26772,175272.41681466537
26773,176856.05775484277
26774,151375.53490630264
26775,165826.99253083603
26776,156807.6655230727
26777,152669.77113851666
26778,159649.0079853742
26779,163747.62107846813
26780,161563.32531970274
26781,155745.59593638225
26782,174735.29230730754
26783,151291.7947654499
26784,174024.0852330101
26785,173398.94081539338
26786,162717.1667196486
26787,157992.7410763248
26788,174810.11650556113
26789,158872.69367047492
26790,171870.23142584102
26791,161855.1284705292
26792,175431.90639702586
26793,156965.24394143512
26794,174804.54148145748
26795,175895.77503190338
26796,175654.2991011728
26797,170600.06495570973
26798,171517.01810560035
26799,150825.45257553976
26800,163421.30772722827
26801,157702.94661686255
26802,173032.3027697494
26803,162812.04536892055
26804,171475.4035901164
26805,157216.46316075948
26806,161990.73358361152
26807,172478.8790712732
26808,170822.85682410267
26809,176552.57516156053
26810,153349.63731591497
26811,157686.13386056933
26812,155423.67578379292
26813,153212.14587353298
26814,151229.21878298037
26815,157891.5384842273
26816,174680.8889166833
26817,160068.05055036178
26818,167061.76823481702
26819,168718.1633633511
26820,159484.86285823063
26821,151065.55254647357
26822,154174.73374428612
26823,170546.92469469135
26824,158298.294131411
26825,162854.79429656442
26826,153924.74666185328
26827,176851.34101712194
26828,158752.58681252625
26829,165469.8963191944
26830,164929.52026248572
26831,172858.29400419522
26832,177366.65403644266
26833,160965.53646959347
26834,172289.98584487702
26835,175929.38104795266
26836,167339.40080514405
26837,156292.59196950507
26838,176312.74929526972
26839,152382.93431782673
26840,176245.83621576594
26841,155353.88586711674
26842,156682.48500096102
26843,155362.19120947932
26844,171126.63221282783
26845,153560.21815291318
26846,173488.79165626195
26847,174379.77845709652
26848,168295.36753425532
26849,160909.15219261125
26850,172915.21573252085
26851,167135.0363186326
26852,165462.9752383945
26853,174217.23409243126
26854,159511.14141347818
26855,170996.58321854158
26856,165771.09772988773
26857,174215.03599560616
26858,151825.7644776858
26859,154130.72584436342
26860,158742.93957392586
26861,166140.96932935336
26862,159492.54131183634
26863,172345.62931964188
26864,172213.92305585384
26865,174893.55812142757
26866,162569.75605549826
26867,152313.52810013155
26868,163168.34399591555
26869,156467.99802514445
26870,176598.42703639454
26871,161921.43721225532
26872,156721.5448683462
26873,175216.3552304745
26874,153610.06349918485
26875,167626.07600408094
26876,173059.2636172589
26877,166925.12693918357
26878,177334.12877946772
26879,175789.2299000642
26880,169629.14296848173
26881,162181.13068649758
26882,173473.93720841868
26883,167186.1596702038
26884,169146.68440397666
26885,151348.4345634609
26886,170260.38853737255
26887,152979.68406410998
26888,160619.51208574313
26889,176486.04896876196
26890,175555.82238060836
26891,154412.5845654044
26892,173808.2471275751
26893,158632.5159351196
26894,152772.53316341026
26895,161519.0414311552
26896,165594.72468670242
26897,169382.66557844076
26898,166299.7982736294
26899,156840.24109385788
26900,159187.30601130606
26901,159624.48988302765
26902,160659.27175713165
26903,165557.88843390121
26904,176645.2112800011
26905,153393.066737362
26906,166586.60715250715
26907,169466.1861614862
26908,176228.6160002168
26909,167470.0957396692
26910,156465.05501625114
26911,154565.06987000306
26912,172436.8772707208
26913,177762.96915761862
26914,174630.3366894794
26915,165443.55285605532
26916,155441.1216708809
26917,174311.697741702
26918,166707.00560064844
26919,157313.47549199738
26920,164784.41109586039
26921,171765.78949787005
26922,158532.57428203902
26923,158580.78380303405
26924,164901.51300196664
26925,158862.8075160677
26926,174152.3779784115
26927,165311.52642729657
26928,173946.8664783989
26929,162196.23126819052
26930,174109.195623472
26931,176113.9742677896
26932,162147.12471667814
26933,159177.30419632752
26934,172759.82349735935
26935,151701.69277779496
26936,156716.07200356163
26937,173580.54517646952
26938,171920.69291002114
26939,173266.6922379545
26940,176144.9736818475
26941,170919.88251169902
26942,170725.90340149406
26943,160219.2496222548
26944,177021.12397286468
26945,153376.82611374668
26946,160581.88450541627
26947,167221.52049651396
26948,152965.72040655505
26949,167077.5397233677
26950,175185.19711056084
26951,176702.4506484858
26952,153717.0024312979
26953,177210.04480345178
26954,151927.7747689398
26955,174153.69220621584
26956,156623.98368897807
26957,161438.60447937317
26958,158962.8289441457
26959,173841.9626277171
26960,173210.56491942098
26961,176556.44433384232
26962,152607.40025003217
26963,171335.2898810584
26964,175244.25999686265
26965,168713.01919738032
26966,164608.0432172096
26967,155206.81829418638
26968,170713.66203508482
26969,172348.09688927987
26970,157772.65028734005
26971,160327.45451716
26972,165483.21779465003
26973,174198.953595454
26974,178077.92696647972
26975,155768.40380259533
26976,172916.3897003468
26977,171784.16514987577
26978,175671.79643889138
26979,159754.95661157492
26980,166460.60254535702
26981,173282.1593537712
26982,152749.551571524
26983,173945.30970560736
26984,162428.58762299307
26985,172857.93192806543
26986,159902.89692498196
26987,152479.57134871546
26988,152380.9934995042
26989,155773.03248564227
26990,165658.7731509482
26991,162432.16562206007
26992,155603.2386694082
26993,171090.10233477276
26994,157394.1844871802
26995,165851.4562659764
26996,168595.80650717035
26997,164835.96066943748
26998,168532.56162023894
26999,160752.67652126023
27000,167155.5422141469
27001,165877.9531883098
27002,157344.81956257005
27003,169796.22129070666
27004,170176.77487972856
27005,168601.667190619
27006,164798.95311460338
27007,164380.45644718237
27008,170299.85349690003
27009,163354.21553519837
27010,178222.02491814925
27011,162087.5805895222
27012,177767.22116912215
27013,163571.52802906258
27014,158818.60235513834
27015,160052.12663015048
27016,171062.134105115
27017,154749.47871058912
27018,158261.75956248565
27019,159817.28781846853
27020,169334.22845275325
27021,158597.3955588952
27022,165036.64081820284
27023,162112.17914485116
27024,176148.1401300971
27025,162241.7570315028
27026,160399.61410601492
27027,158608.60130484233
27028,161917.38048199724
27029,166190.6885008348
27030,155595.07271601836
27031,176348.85082395904
27032,168416.038224721
27033,152570.8381206021
27034,174979.3888191123
27035,178125.63967994624
27036,162748.24671118564
27037,168092.67948847215
27038,173400.1119693432
27039,160132.4468649693
27040,158275.40516496848
27041,172724.47258988032
27042,176373.90808028844
27043,158684.3175896452
27044,169837.7624064878
27045,166336.7761264848
27046,162593.5398084851
27047,151987.7183120397
27048,175751.67000579878
27049,166518.80249828997
27050,157443.82979387752
27051,174476.1179423957
27052,177214.60075169764
27053,152124.2784763553
27054,158861.26272762212
27055,169368.70022580418
27056,152488.37117595598
27057,158639.17392413417
27058,165450.88479108078
27059,171765.19135095793
27060,157460.2631126713
27061,168843.53976346145
27062,152125.13385435607
27063,175881.1116016588
27064,174150.42444372675
27065,171556.34704784935
27066,163432.1710287843
27067,152344.84037731183
27068,161123.7132936686
27069,163454.71547908094
27070,157574.74878793617
27071,162203.42511800048
27072,152642.61316375842
27073,158948.8818668222
27074,158564.11693768378
27075,169781.85647220982
27076,161281.38580315674
27077,155263.71127561425
27078,165615.960489228
27079,167713.4010748226
27080,165976.63508084006
27081,165545.75086756042
27082,152089.5529569988
27083,165972.13566552525
27084,174596.99524543967
27085,161487.2106021255
27086,175535.60396168195
27087,178835.54142655132
27088,177741.65031008195
27089,177474.76780302802
27090,178544.7812025637
27091,161827.12735571916
27092,159091.68140297625
27093,158311.44563747774
27094,169641.2693848622
27095,155884.53118172457
27096,165939.79894368394
27097,157660.57302708906
27098,168558.63157310174
27099,161597.19736821152
27100,175242.42252949715
27101,171409.56558162373
27102,174876.343363923
27103,160009.32678452163
27104,176982.86330043364
27105,173377.24028235325
27106,158622.90441699844
27107,163997.04099161323
27108,167039.99533055385
27109,176005.62994026925
27110,169311.92269309022
27111,154060.55283151384
27112,155007.69209574457
27113,173533.04700815634
27114,163643.2771694853
27115,172102.51631868593
27116,173339.52135723413
27117,158935.77740733855
27118,156362.17712418817
27119,172881.69998997304
27120,159614.5228739428
27121,165059.51170479908
27122,176304.27852098498
27123,159459.0932428931
27124,161349.8185744814
27125,177792.14137318736
27126,172192.8448480006
27127,166815.83219499892
27128,159085.16951011762
27129,170665.2469133085
27130,170274.80746774364
27131,157928.45515264367
27132,161671.69464597877
27133,171309.74692030626
27134,159933.51876650949
27135,168482.34729293833
27136,171598.94915494748
27137,172278.09843474388
27138,177775.59870118854
27139,162231.6230461609
27140,152401.19669983565
27141,172584.23246193552
27142,162105.60115430082
27143,165291.09657154584
27144,161444.97709532533
27145,160602.72731996584
27146,170835.74691823582
27147,167300.05159636654
27148,173292.8417140146
27149,175656.48802602035
27150,173258.90743469197
27151,169259.91460598935
27152,175921.16193641207
27153,167715.55678016503
27154,166767.8806935781
27155,159664.89621321624
27156,153164.6854530744
27157,159396.0553560235
27158,176113.82149583526
